millis,ax,ay,az,gx,gy,gz
2024-12-31 11:30:05.050520,-0.010010,0.321289,1.031006,-5.187988,0.244141,22.583008
2024-12-31 11:30:05.058520,-0.015503,0.402954,1.005615,-9.948730,3.356934,20.874023
2024-12-31 11:30:05.067520,0.048950,0.262695,1.006226,-2.746582,1.220703,13.305664
2024-12-31 11:30:05.075520,-0.041870,0.225220,1.007080,-1.281738,0.793457,1.525879
2024-12-31 11:30:05.084520,-0.046875,0.358032,0.995483,0.122070,0.183105,0.061035
2024-12-31 11:30:05.092520,-0.033203,0.534302,0.996460,2.136230,-1.586914,-5.187988
2024-12-31 11:30:05.101520,0.043335,0.546997,1.026489,2.319336,-0.488281,-14.953613
2024-12-31 11:30:05.109520,0.045288,0.486328,1.017578,-0.366211,1.098633,-27.343750
2024-12-31 11:30:05.118520,0.021729,0.466553,1.031250,-6.896973,6.103516,-38.330078
2024-12-31 11:30:05.126520,0.021362,0.344727,0.978271,-0.793457,2.929688,-49.682617
2024-12-31 11:30:05.134520,-0.026001,0.293945,0.996704,-2.441406,0.732422,-59.020996
2024-12-31 11:30:05.143520,0.034424,0.279785,1.025879,-4.211426,-3.479004,-66.467285
2024-12-31 11:30:05.151520,-0.093384,0.238647,0.925781,1.525879,-3.845215,-70.190430
2024-12-31 11:30:05.160520,0.150024,0.223999,1.000610,-0.244141,-0.244141,-63.903809
2024-12-31 11:30:05.168520,-0.031250,0.225952,1.004639,-9.460449,0.915527,-59.448242
2024-12-31 11:30:05.177520,-0.066895,0.151611,1.031860,9.094238,4.699707,-64.575195
2024-12-31 11:30:05.185520,0.033203,0.065552,0.943970,4.455566,5.676270,-71.350098
2024-12-31 11:30:05.194520,-0.084351,0.096558,1.031982,-12.145996,-0.427246,-75.439453
2024-12-31 11:30:05.202520,0.083496,0.085205,1.058472,-4.699707,-3.173828,-80.261230
2024-12-31 11:30:05.211520,-0.056152,0.200928,0.911255,-1.892090,1.525879,-80.139160
2024-12-31 11:30:05.219520,-0.062378,0.206421,1.037476,-4.394531,-0.549316,-85.998535
2024-12-31 11:30:05.228520,0.041748,0.005615,1.006592,2.136230,4.577637,-77.880859
2024-12-31 11:30:05.236520,-0.112305,0.028564,1.073364,-5.615234,3.417969,-72.631836
2024-12-31 11:30:05.245520,-0.005005,0.017700,0.975952,-4.638672,-6.103516,-69.213867
2024-12-31 11:30:05.253520,-0.199219,-0.083496,1.002930,1.892090,-3.601074,-68.237305
2024-12-31 11:30:05.261520,0.010986,-0.018066,1.052368,-4.089355,-0.549316,-71.105957
2024-12-31 11:30:05.270520,-0.094604,-0.088867,1.001953,-9.338379,5.554199,-70.617676
2024-12-31 11:30:05.278520,-0.070679,-0.045898,1.055054,2.258301,0.000000,-72.937012
2024-12-31 11:30:05.287520,-0.041016,-0.094971,0.990112,-6.530762,1.464844,-70.739746
2024-12-31 11:30:05.295520,-0.168091,-0.238403,1.084839,-6.347656,-1.098633,-74.096680
2024-12-31 11:30:05.304520,-0.117554,-0.093628,0.915649,-4.882812,1.892090,-76.293945
2024-12-31 11:30:05.312520,-0.137451,-0.173584,0.994629,-7.934570,-1.586914,-70.617676
2024-12-31 11:30:05.321520,0.101929,-0.306030,1.106934,-4.516602,0.915527,-60.974121
2024-12-31 11:30:05.329520,-0.027222,-0.269043,1.044678,0.549316,2.380371,-54.382324
2024-12-31 11:30:05.338520,-0.043823,-0.229736,0.962524,-1.831055,0.244141,-53.894043
2024-12-31 11:30:05.346520,-0.048584,-0.250977,0.999268,-2.319336,-4.150391,-51.330566
2024-12-31 11:30:05.355520,-0.007324,-0.342285,1.036255,-1.220703,1.098633,-40.527344
2024-12-31 11:30:05.363520,-0.121094,-0.348022,1.001831,-5.432129,1.708984,-31.372070
2024-12-31 11:30:05.371520,-0.112427,-0.423706,1.034424,-3.784180,-0.793457,-20.446777
2024-12-31 11:30:05.380520,-0.130615,-0.510254,1.050049,-10.192871,2.258301,-15.319824
2024-12-31 11:30:05.388520,-0.091431,-0.455688,0.995483,-7.446289,0.549316,-20.812988
2024-12-31 11:30:05.397520,-0.065063,-0.444824,1.001099,-3.723145,1.037598,-12.573242
2024-12-31 11:30:05.405520,-0.098389,-0.449097,1.017700,-5.737305,1.525879,-3.051758
2024-12-31 11:30:05.414520,-0.016968,-0.126831,1.013672,-5.676270,1.220703,1.098633
2024-12-31 11:30:05.422520,-0.054077,-0.264038,1.024902,-9.643555,2.075195,6.530762
2024-12-31 11:30:05.431520,-0.130493,-0.455200,0.997559,-9.521484,3.601074,17.333984
2024-12-31 11:30:05.439520,-0.175903,-0.533081,0.995361,-8.483887,3.051758,21.057129
2024-12-31 11:30:05.448520,0.076904,-0.337891,1.067139,-12.329102,3.784180,29.296875
2024-12-31 11:30:05.456520,-0.039062,-0.398682,0.994873,-5.981445,4.272461,42.175293
2024-12-31 11:30:05.465520,-0.162476,-0.375977,1.036255,-6.530762,7.934570,47.485352
2024-12-31 11:30:05.473520,-0.102417,-0.295898,0.999634,-5.676270,6.042480,48.706055
2024-12-31 11:30:05.482520,-0.083618,-0.343872,0.929077,-1.159668,2.624512,49.804688
2024-12-31 11:30:05.490520,-0.014282,-0.295410,0.933716,0.915527,0.793457,51.757812
2024-12-31 11:30:05.498520,-0.018677,-0.197388,0.946533,-1.525879,6.042480,65.124512
2024-12-31 11:30:05.507520,0.075562,-0.110596,0.907104,-6.042480,6.835938,84.655762
2024-12-31 11:30:05.515520,-0.052490,-0.090698,1.060181,-6.103516,-4.089355,83.129883
2024-12-31 11:30:05.524520,-0.025146,-0.011719,1.063354,1.342773,-1.342773,74.645996
2024-12-31 11:30:05.532520,-0.036133,-0.032471,0.954834,4.821777,7.568359,74.218750
2024-12-31 11:30:05.541520,-0.084351,-0.091675,0.924927,0.488281,6.469727,78.491211
2024-12-31 11:30:05.549520,-0.005249,-0.013184,0.987305,-4.333496,1.892090,83.190918
2024-12-31 11:30:05.558520,-0.007690,-0.063965,0.999878,0.305176,3.295898,74.462891
2024-12-31 11:30:05.566520,-0.072754,-0.087036,1.022217,-10.131836,14.343262,66.650391
2024-12-31 11:30:05.575520,-0.030640,0.021606,1.035156,-14.221191,10.192871,70.861816
2024-12-31 11:30:05.583520,-0.004883,0.081177,1.126343,-13.305664,1.953125,70.922852
2024-12-31 11:30:05.592520,-0.033691,0.025024,0.965698,-17.883301,-3.967285,54.443359
2024-12-31 11:30:05.600520,0.061890,0.016113,0.911987,-18.432617,0.793457,45.654297
2024-12-31 11:30:05.609520,0.050049,0.077393,1.067749,-15.075684,2.075195,44.677734
2024-12-31 11:30:05.617520,0.038574,-0.073242,0.938599,-15.075684,1.770020,16.967773
2024-12-31 11:30:05.625520,0.072998,0.023071,0.960815,-21.423340,0.732422,-44.799805
2024-12-31 11:30:05.634520,-0.002075,0.034058,1.014648,-10.437012,-0.305176,16.784668
2024-12-31 11:30:05.642520,-0.043335,0.037964,0.904785,-23.376465,-0.122070,50.537109
2024-12-31 11:30:05.651520,-0.023315,0.135864,1.084106,-20.385742,3.112793,46.447754
2024-12-31 11:30:05.659520,-0.006348,0.091309,1.044922,-3.112793,-3.540039,43.945312
2024-12-31 11:30:05.668520,0.056763,0.096313,1.075928,1.525879,1.281738,37.170410
2024-12-31 11:30:05.676520,0.048950,0.065430,0.886108,-2.807617,1.525879,36.926270
2024-12-31 11:30:05.685520,0.013184,0.196655,1.157959,-6.652832,-0.366211,40.161133
2024-12-31 11:30:05.693520,0.048096,0.160278,1.028442,2.075195,1.831055,37.231445
2024-12-31 11:30:05.702520,0.021606,0.203857,1.016235,9.460449,4.516602,34.606934
2024-12-31 11:30:05.710520,-0.035034,0.216797,0.993652,13.000488,-0.366211,35.461426
2024-12-31 11:30:05.719520,-0.046021,0.296997,1.117188,14.221191,-0.488281,35.644531
2024-12-31 11:30:05.727520,0.122681,0.275635,1.095215,14.221191,8.178711,28.808594
2024-12-31 11:30:05.735520,0.032959,0.230835,1.049805,10.437012,4.821777,30.883789
2024-12-31 11:30:05.744520,-0.027710,0.262451,1.012573,8.178711,-4.638672,33.081055
2024-12-31 11:30:05.752520,-0.021973,0.291382,0.968750,17.333984,-2.807617,29.357910
2024-12-31 11:30:05.761520,0.022583,0.365112,1.119385,14.221191,0.915527,26.000977
2024-12-31 11:30:05.769520,0.022095,0.323364,1.052979,5.981445,2.319336,23.071289
2024-12-31 11:30:05.778520,-0.013428,0.288086,1.010498,-1.037598,6.225586,17.272949
2024-12-31 11:30:05.786520,-0.006836,0.276489,0.980469,-5.126953,5.371094,18.310547
2024-12-31 11:30:05.795520,-0.019775,0.337891,0.990967,-7.202148,6.958008,15.625000
2024-12-31 11:30:05.803520,0.028809,0.347534,1.000488,2.136230,2.990723,14.221191
2024-12-31 11:30:05.812520,-0.000366,0.259521,0.990601,2.136230,2.197266,9.521484
2024-12-31 11:30:05.820520,0.005127,0.118896,1.014282,4.882812,2.319336,-0.732422
2024-12-31 11:30:05.829520,0.035522,0.265137,1.008789,5.798340,1.037598,-4.028320
2024-12-31 11:30:05.837520,0.073486,0.427368,1.015503,0.610352,1.098633,-7.568359
2024-12-31 11:30:05.846520,-0.007812,0.459717,1.029785,-5.371094,3.784180,-15.991211
2024-12-31 11:30:05.854520,-0.042480,0.348877,1.032715,1.525879,4.882812,-24.902344
2024-12-31 11:30:05.862520,0.030640,0.278687,1.037964,-0.732422,0.854492,-36.499023
2024-12-31 11:30:05.871520,0.105469,0.273926,1.014526,-2.380371,-2.380371,-48.278809
2024-12-31 11:30:05.879520,-0.062012,0.202148,1.034790,-6.408691,0.000000,-52.062988
2024-12-31 11:30:05.888520,-0.055054,0.331543,0.911621,-12.023926,2.441406,-49.865723
2024-12-31 11:30:05.896520,-0.081665,0.297974,0.958618,-3.479004,2.685547,-48.828125
2024-12-31 11:30:05.905520,-0.117920,0.231812,0.931152,-2.258301,5.676270,-58.776855
2024-12-31 11:30:05.913520,0.133179,0.187500,1.012207,7.812500,-9.948730,-64.331055
2024-12-31 11:30:05.922520,-0.064941,0.103516,1.090576,-0.671387,-4.882812,-72.875977
2024-12-31 11:30:05.930520,0.079102,0.158936,1.005005,-6.164551,5.371094,-71.777344
2024-12-31 11:30:05.939520,0.037842,0.206299,1.018433,-7.934570,2.746582,-69.885254
2024-12-31 11:30:05.947520,0.105957,0.128174,1.010010,-4.760742,-0.732422,-67.626953
2024-12-31 11:30:05.956520,0.018311,0.016846,1.070801,11.596680,-0.732422,-70.739746
2024-12-31 11:30:05.964520,0.049683,0.076172,0.984009,-0.305176,-0.427246,-68.847656
2024-12-31 11:30:05.973520,0.018799,0.086426,1.110352,-4.516602,-9.094238,-73.120117
2024-12-31 11:30:05.981520,-0.179932,0.015991,1.039673,-1.586914,1.831055,-80.505371
2024-12-31 11:30:05.989520,0.041504,0.080322,1.100952,-4.516602,-5.554199,-84.594727
2024-12-31 11:30:05.998520,0.008911,0.071045,0.981812,-2.990723,1.281738,-82.763672
2024-12-31 11:30:06.006520,0.086182,0.024048,1.006592,4.577637,3.845215,-79.284668
2024-12-31 11:30:06.015520,0.037476,-0.115601,1.173828,-11.779785,-3.112793,-70.312500
2024-12-31 11:30:06.023520,-0.033203,0.096802,0.913818,0.061035,-2.624512,-70.312500
2024-12-31 11:30:06.032520,-0.097412,-0.187866,1.017822,4.638672,0.488281,-78.063965
2024-12-31 11:30:06.040520,0.023193,-0.041260,1.058105,-12.634277,0.854492,-74.829102
2024-12-31 11:30:06.049520,0.062622,-0.254028,1.129150,-13.977051,-0.305176,-73.364258
2024-12-31 11:30:06.057520,0.145142,-0.131714,1.034790,0.549316,-0.061035,-64.025879
2024-12-31 11:30:06.066520,-0.190430,-0.110352,0.995117,-0.488281,2.380371,-58.105469
2024-12-31 11:30:06.074520,-0.061646,-0.049072,0.976807,-4.699707,-2.380371,-47.058105
2024-12-31 11:30:06.083520,-0.075562,-0.120239,0.937500,-4.211426,-2.014160,-44.006348
2024-12-31 11:30:06.091520,-0.020752,-0.116211,0.901123,-8.728027,3.845215,-45.532227
2024-12-31 11:30:06.099520,0.007935,-0.182739,1.106201,-14.709473,6.530762,-46.630859
2024-12-31 11:30:06.108520,0.012817,-0.146240,0.949097,-8.728027,1.464844,-49.865723
2024-12-31 11:30:06.116520,0.060181,-0.356445,1.008667,-5.554199,0.244141,-51.086426
2024-12-31 11:30:06.125520,-0.061401,-0.347168,1.071411,-2.380371,-0.122070,-50.781250
2024-12-31 11:30:06.133520,-0.439453,-0.325195,0.964478,-4.638672,-2.075195,-39.611816
2024-12-31 11:30:06.142520,0.125732,-0.229004,1.077515,1.831055,-4.760742,-28.137207
2024-12-31 11:30:06.150520,-0.048218,-0.235352,0.993408,-2.014160,3.662109,-24.658203
2024-12-31 11:30:06.159520,-0.106323,-0.232300,0.958496,-3.601074,4.455566,-22.583008
2024-12-31 11:30:06.167520,-0.143311,-0.436890,1.001953,-1.220703,1.892090,-22.705078
2024-12-31 11:30:06.176520,-0.062988,-0.319702,1.018921,-0.122070,-2.441406,-23.864746
2024-12-31 11:30:06.184520,-0.129883,-0.407471,1.015991,-7.507324,3.601074,-15.991211
2024-12-31 11:30:06.193520,-0.014648,-0.157715,1.010864,-9.521484,6.530762,-8.117676
2024-12-31 11:30:06.201520,-0.083862,-0.180054,1.011597,-11.352539,7.080078,2.014160
2024-12-31 11:30:06.210520,-0.121582,-0.344727,0.990601,-13.854980,6.042480,13.122559
2024-12-31 11:30:06.218520,-0.118164,-0.519409,1.014648,-9.155273,1.708984,17.700195
2024-12-31 11:30:06.226520,-0.069580,-0.440063,0.993774,-11.169434,4.699707,23.132324
2024-12-31 11:30:06.235520,-0.199951,-0.360229,1.019043,-11.047363,2.502441,38.696289
2024-12-31 11:30:06.243520,-0.120361,-0.357422,1.024048,-4.089355,-2.807617,51.269531
2024-12-31 11:30:06.252520,0.006348,-0.255737,1.015381,-4.455566,1.586914,52.978516
2024-12-31 11:30:06.260520,-0.001953,-0.145508,1.134277,-1.892090,5.310059,55.114746
2024-12-31 11:30:06.269520,-0.064575,-0.270996,1.074585,-5.004883,5.249023,60.363770
2024-12-31 11:30:06.277520,-0.007812,-0.248413,0.986328,-11.535645,6.774902,62.438965
2024-12-31 11:30:06.286520,-0.080200,-0.290649,0.871582,-12.268066,-0.061035,65.490723
2024-12-31 11:30:06.294520,-0.053223,-0.214600,1.026611,-16.540527,0.732422,67.871094
2024-12-31 11:30:06.303520,-0.022217,-0.208862,1.034790,-10.375977,2.563477,67.199707
2024-12-31 11:30:06.311520,-0.094360,-0.162109,1.040039,-11.108398,4.272461,68.298340
2024-12-31 11:30:06.320520,-0.111694,-0.188110,1.017578,-9.643555,7.629395,71.228027
2024-12-31 11:30:06.328520,-0.124512,-0.089233,1.041138,-8.178711,12.573242,66.467285
2024-12-31 11:30:06.336520,-0.037109,-0.053467,0.981323,-9.399414,11.718750,64.819336
2024-12-31 11:30:06.345520,0.025513,-0.034180,0.940552,-11.047363,3.112793,65.612793
2024-12-31 11:30:06.353520,-0.000488,-0.012085,0.901611,-17.883301,0.305176,65.368652
2024-12-31 11:30:06.362520,0.040894,0.046753,1.071533,-13.916016,6.896973,64.270020
2024-12-31 11:30:06.370520,-0.089478,0.021851,1.113647,-10.925293,10.131836,62.744141
2024-12-31 11:30:06.379520,-0.063477,0.024780,0.874390,-5.920410,3.173828,67.993164
2024-12-31 11:30:06.387520,0.028931,0.116699,0.998779,-7.568359,5.310059,67.443848
2024-12-31 11:30:06.396520,0.005371,0.103027,1.003784,-6.530762,-1.342773,64.086914
2024-12-31 11:30:06.404520,-0.024292,0.089111,0.957275,-8.178711,0.488281,63.049316
2024-12-31 11:30:06.413520,-0.002319,0.103638,0.996338,-1.464844,1.831055,61.706543
2024-12-31 11:30:06.421520,-0.030884,0.167236,0.997559,7.629395,-7.080078,62.683105
2024-12-31 11:30:06.430520,-0.053589,0.124512,1.063599,10.192871,-2.075195,59.936523
2024-12-31 11:30:06.438520,-0.080688,0.031250,0.978271,6.835938,-1.708984,54.260254
2024-12-31 11:30:06.447520,-0.069336,0.074219,0.999634,7.995605,0.000000,56.213379
2024-12-31 11:30:06.455520,-0.021729,0.112549,1.088867,16.967773,-1.708984,55.725098
2024-12-31 11:30:06.463520,0.024902,0.088867,0.797363,21.850586,-1.403809,51.879883
2024-12-31 11:30:06.472520,0.013306,0.208618,1.082153,22.705078,0.793457,47.302246
2024-12-31 11:30:06.480520,0.082153,0.303955,1.108887,22.949219,2.441406,44.311523
2024-12-31 11:30:06.489520,-0.019531,0.141113,0.928711,19.653320,4.394531,38.940430
2024-12-31 11:30:06.497520,-0.007080,0.298706,0.932251,6.164551,-0.854492,43.518066
2024-12-31 11:30:06.506520,0.063965,0.192993,0.942017,8.178711,-4.821777,40.344238
2024-12-31 11:30:06.514520,0.059692,0.267090,1.094238,7.324219,-1.831055,29.968262
2024-12-31 11:30:06.523520,0.047485,0.379517,1.067871,-2.990723,0.915527,27.770996
2024-12-31 11:30:06.531520,-0.080200,0.199341,1.002808,-11.901855,1.281738,24.414062
2024-12-31 11:30:06.540520,-0.004028,0.292480,1.017822,-1.281738,-0.854492,12.634277
2024-12-31 11:30:06.548520,0.011108,0.255127,1.021729,5.371094,1.892090,7.751465
2024-12-31 11:30:06.557520,0.015259,0.282593,0.992432,-4.577637,2.014160,5.187988
2024-12-31 11:30:06.565520,0.014404,0.291992,1.005371,-6.408691,1.220703,1.220703
2024-12-31 11:30:06.574520,0.011719,0.274048,1.015381,0.000000,-1.342773,-4.760742
2024-12-31 11:30:06.582520,0.003296,0.039307,1.007935,-0.854492,-0.183105,-10.070801
2024-12-31 11:30:06.590520,0.010254,0.067139,1.005615,0.122070,-0.366211,-4.699707
2024-12-31 11:30:06.599520,0.028076,0.143066,1.018555,0.976562,-1.281738,-14.587402
2024-12-31 11:30:06.607520,0.102051,0.429443,1.007568,1.770020,-0.915527,-40.832520
2024-12-31 11:30:06.616520,-0.014771,0.566040,1.029663,-2.563477,-2.380371,-69.152832
2024-12-31 11:30:06.624520,0.005127,0.444946,0.961426,-3.601074,-1.770020,-46.264648
2024-12-31 11:30:06.633520,0.037842,0.487549,0.961426,-7.690430,1.342773,-43.395996
2024-12-31 11:30:06.641520,-0.062378,0.333984,1.093872,-9.765625,-1.892090,-54.260254
2024-12-31 11:30:06.650520,0.053955,0.333374,1.056641,-4.516602,2.075195,-59.509277
2024-12-31 11:30:06.658520,-0.201538,0.219604,1.052368,-1.281738,-0.183105,-64.208984
2024-12-31 11:30:06.667520,-0.009399,0.248535,0.981201,-1.220703,1.953125,-60.119629
2024-12-31 11:30:06.675520,-0.044067,0.211914,0.933228,-9.338379,2.380371,-61.767578
2024-12-31 11:30:06.684520,0.029785,0.178223,1.007324,-6.530762,-0.915527,-55.786133
2024-12-31 11:30:06.692520,-0.034546,0.037476,1.167480,3.479004,-4.516602,-54.931641
2024-12-31 11:30:06.700520,-0.059814,0.113647,1.078857,5.004883,-5.065918,-47.912598
2024-12-31 11:30:06.709520,0.035645,0.110840,1.044800,-5.187988,-0.427246,-40.405273
2024-12-31 11:30:06.717520,-0.050171,0.212036,0.987305,-4.821777,4.211426,-58.959961
2024-12-31 11:30:06.726520,0.099609,0.141113,1.021851,4.333496,6.591797,-56.701660
2024-12-31 11:30:06.734520,-0.122803,0.087646,1.025024,-2.319336,0.427246,-52.124023
2024-12-31 11:30:06.743520,-0.067627,0.030762,1.129639,-5.615234,-3.723145,-48.034668
2024-12-31 11:30:06.751520,-0.133667,-0.023560,0.994263,-1.892090,-0.915527,-50.537109
2024-12-31 11:30:06.760520,-0.043579,0.018555,0.996338,-9.887695,-1.342773,-60.729980
2024-12-31 11:30:06.768520,-0.033813,0.014526,1.047974,-6.164551,-0.976562,-69.580078
2024-12-31 11:30:06.777520,-0.006592,-0.149170,0.970703,6.652832,2.990723,-65.979004
2024-12-31 11:30:06.785520,0.047485,0.097778,1.061646,-10.375977,4.333496,-59.814453
2024-12-31 11:30:06.794520,-0.025879,-0.163940,0.856323,-3.845215,-0.305176,-61.950684
2024-12-31 11:30:06.802520,-0.215332,0.026123,1.024658,-1.831055,-5.493164,-61.767578
2024-12-31 11:30:06.811520,0.029663,-0.071289,1.019165,-0.427246,-3.417969,-52.978516
2024-12-31 11:30:06.819520,-0.157227,-0.140503,1.086670,-10.070801,7.080078,-39.916992
2024-12-31 11:30:06.827520,0.042847,-0.078857,0.905640,2.075195,1.647949,-36.132812
2024-12-31 11:30:06.836520,0.121948,-0.003174,1.007812,-1.525879,0.793457,-32.958984
2024-12-31 11:30:06.844520,-0.095337,-0.287964,1.145874,-3.540039,0.000000,-37.475586
2024-12-31 11:30:06.853520,0.084839,-0.196533,1.043335,-8.422852,-0.488281,-37.963867
2024-12-31 11:30:06.861520,0.070190,-0.165649,0.941406,-6.774902,2.685547,-41.198730
2024-12-31 11:30:06.870520,-0.245117,-0.185425,0.939209,-9.826660,0.244141,-48.583984
2024-12-31 11:30:06.878520,-0.087646,-0.257935,1.027954,-3.540039,-0.061035,-46.936035
2024-12-31 11:30:06.887520,0.017822,-0.069824,0.897339,-2.380371,6.713867,-39.855957
2024-12-31 11:30:06.895520,-0.003418,-0.118164,0.944214,0.732422,3.845215,-41.687012
2024-12-31 11:30:06.904520,-0.079834,-0.322632,1.014282,-0.244141,1.647949,-46.691895
2024-12-31 11:30:06.912520,-0.157837,-0.418579,1.039551,2.624512,-1.892090,-52.612305
2024-12-31 11:30:06.921520,-0.044312,-0.535767,0.980591,-3.479004,1.281738,-53.527832
2024-12-31 11:30:06.929520,0.008423,-0.232056,0.994873,-3.601074,2.929688,-52.612305
2024-12-31 11:30:06.938520,-0.116821,-0.517456,0.995483,-2.624512,2.868652,-43.884277
2024-12-31 11:30:06.946520,-0.096436,-0.266479,1.012329,-8.789062,5.493164,-28.442383
2024-12-31 11:30:06.954520,-0.073486,-0.402588,1.005127,-6.103516,4.211426,-16.601562
2024-12-31 11:30:06.963520,-0.003662,-0.080322,1.001709,-4.577637,4.211426,-5.249023
2024-12-31 11:30:06.971520,-0.025757,-0.143188,1.019165,-7.263184,3.784180,0.488281
2024-12-31 11:30:06.980520,-0.191406,-0.441284,1.028931,-9.033203,5.615234,8.483887
2024-12-31 11:30:06.988520,0.154785,-0.139160,0.968140,-7.812500,6.958008,18.188477
2024-12-31 11:30:06.997520,-0.119507,-0.306763,0.986084,0.305176,-2.014160,14.648438
2024-12-31 11:30:07.005520,-0.237549,-0.553833,1.042725,-0.122070,-6.958008,23.620605
2024-12-31 11:30:07.014520,-0.126221,-0.445190,0.990845,-5.676270,1.770020,43.701172
2024-12-31 11:30:07.022520,-0.227295,-0.418701,0.910645,0.000000,0.854492,64.636230
2024-12-31 11:30:07.031520,-0.011230,-0.256714,1.003418,-0.183105,0.793457,78.613281
2024-12-31 11:30:07.039520,0.015747,-0.219360,0.959961,-7.629395,2.746582,84.228516
2024-12-31 11:30:07.048520,-0.263184,-0.210571,1.090332,-1.525879,-6.286621,86.669922
2024-12-31 11:30:07.056520,-0.208984,-0.174194,1.177002,-1.220703,-12.207031,83.740234
2024-12-31 11:30:07.064520,-0.104370,-0.188110,1.103638,-1.464844,0.915527,70.312500
