millis,ax,ay,az,gx,gy,gz
2024-12-31 11:28:43.688369,0.006104,-0.063721,1.031372,23.803711,0.732422,-4.943848
2024-12-31 11:28:43.696369,-0.005371,-0.016602,1.014404,8.422852,0.427246,-2.441406
2024-12-31 11:28:43.705369,-0.005615,-0.008667,1.011108,1.647949,0.854492,-0.976562
2024-12-31 11:28:43.713369,-0.004150,-0.007690,1.009277,0.671387,1.037598,-0.854492
2024-12-31 11:28:43.722369,-0.004150,-0.008301,1.009888,-0.183105,1.037598,-0.671387
2024-12-31 11:28:43.730369,-0.005005,-0.007446,1.008423,-0.915527,1.098633,-0.427246
2024-12-31 11:28:43.739369,-0.003906,-0.008301,1.008911,-1.403809,1.220703,-0.183105
2024-12-31 11:28:43.747369,-0.004883,-0.009888,1.009155,-1.159668,1.342773,-0.061035
2024-12-31 11:28:43.756369,-0.004395,-0.010010,1.009033,-1.342773,1.403809,-0.061035
2024-12-31 11:28:43.764369,-0.004395,-0.011230,1.009033,-1.281738,1.342773,-0.244141
2024-12-31 11:28:43.773369,-0.004150,-0.011597,1.009644,-1.647949,1.464844,-0.366211
2024-12-31 11:28:43.781369,-0.004150,-0.009399,1.009277,-1.647949,1.586914,-0.610352
2024-12-31 11:28:43.790369,-0.003906,-0.010254,1.009155,-1.708984,1.770020,-0.671387
2024-12-31 11:28:43.798369,-0.003296,-0.009399,1.008911,-1.403809,1.831055,-0.671387
2024-12-31 11:28:43.806369,-0.003784,-0.007324,1.010132,-1.464844,1.647949,-0.976562
2024-12-31 11:28:43.815369,-0.003906,-0.006226,1.008911,-1.525879,1.892090,-1.403809
2024-12-31 11:28:43.823369,-0.002808,-0.005127,1.008911,-1.647949,1.892090,-1.525879
2024-12-31 11:28:43.832369,-0.001099,-0.013550,1.009644,-1.647949,1.831055,-1.708984
2024-12-31 11:28:43.840369,-0.002319,-0.011597,1.008301,-1.708984,1.586914,-1.953125
2024-12-31 11:28:43.849369,-0.002808,-0.015381,1.008179,-1.586914,1.464844,-2.197266
2024-12-31 11:28:43.857369,-0.002686,-0.013062,1.007568,-1.464844,1.525879,-2.136230
2024-12-31 11:28:43.866369,-0.002075,-0.005859,1.009888,-1.586914,1.403809,-1.831055
2024-12-31 11:28:43.874369,0.000122,-0.015503,1.009521,-1.220703,1.342773,-2.319336
2024-12-31 11:28:43.883369,-0.000854,-0.017090,1.010498,-1.098633,1.403809,-2.807617
2024-12-31 11:28:43.891369,-0.001953,-0.012695,1.010132,-1.586914,1.342773,-2.624512
2024-12-31 11:28:43.900369,-0.002441,-0.007446,1.013184,-1.220703,1.281738,-2.624512
2024-12-31 11:28:43.908369,-0.004395,-0.008057,1.010010,0.488281,1.342773,-2.929688
2024-12-31 11:28:43.916369,-0.005615,-0.012817,1.012817,0.915527,1.159668,-2.502441
2024-12-31 11:28:43.925369,-0.003784,-0.007568,1.013672,1.464844,1.098633,-1.586914
2024-12-31 11:28:43.933369,-0.004395,-0.007690,1.014038,3.234863,1.220703,-1.892090
2024-12-31 11:28:43.942369,0.002808,-0.026611,1.018555,4.943848,1.220703,-2.868652
2024-12-31 11:28:43.950369,-0.000488,-0.029297,1.008545,8.605957,0.976562,-2.807617
2024-12-31 11:28:43.959369,-0.000732,-0.026123,1.005615,9.399414,0.854492,-2.014160
2024-12-31 11:28:43.967369,-0.001099,-0.026123,1.009155,8.605957,0.854492,-1.953125
2024-12-31 11:28:43.976369,-0.003540,-0.022095,1.012695,8.239746,0.854492,-2.075195
2024-12-31 11:28:43.984369,-0.007935,-0.028687,1.007446,9.216309,0.732422,-1.831055
2024-12-31 11:28:43.993369,0.002808,-0.037598,1.007935,9.216309,0.549316,-1.159668
2024-12-31 11:28:44.001369,0.004028,-0.039429,1.009766,9.216309,0.610352,-0.793457
2024-12-31 11:28:44.010369,0.000488,-0.031616,1.015869,9.765625,0.732422,-1.159668
2024-12-31 11:28:44.018369,0.000122,-0.035400,1.015625,11.840820,0.854492,-1.342773
2024-12-31 11:28:44.027369,0.000244,-0.038940,1.011719,14.404297,0.976562,-1.220703
2024-12-31 11:28:44.035369,-0.000732,-0.042114,1.012695,16.418457,0.793457,-1.159668
2024-12-31 11:28:44.043369,-0.001343,-0.052979,1.006958,18.127441,0.488281,-0.854492
2024-12-31 11:28:44.052369,-0.002563,-0.052856,1.011108,18.249512,0.549316,-0.671387
2024-12-31 11:28:44.060369,-0.000610,-0.052002,1.015991,19.104004,0.732422,-0.549316
2024-12-31 11:28:44.069369,-0.000366,-0.050781,1.015503,21.606445,0.854492,-0.671387
2024-12-31 11:28:44.077369,0.000488,-0.059082,1.012451,24.719238,1.037598,-1.342773
2024-12-31 11:28:44.086369,-0.004517,-0.093384,0.994751,26.489258,1.098633,-2.258301
2024-12-31 11:28:44.094369,-0.002075,-0.094238,0.996216,22.399902,1.098633,-1.464844
2024-12-31 11:28:44.103369,0.000000,-0.085571,1.002441,16.479492,1.159668,-0.549316
2024-12-31 11:28:44.111369,-0.001709,-0.078369,1.012939,14.770508,1.159668,-0.366211
2024-12-31 11:28:44.120369,-0.002563,-0.085571,1.008423,16.845703,0.976562,-0.183105
2024-12-31 11:28:44.128369,0.000977,-0.098633,1.000244,18.554688,0.854492,0.366211
2024-12-31 11:28:44.137369,0.001099,-0.103149,0.998047,16.418457,0.976562,0.000000
2024-12-31 11:28:44.145369,0.000854,-0.103394,1.000000,12.329102,0.793457,-0.427246
2024-12-31 11:28:44.153369,0.000366,-0.102783,1.001343,8.972168,0.671387,-0.610352
2024-12-31 11:28:44.162369,0.000488,-0.112061,0.998779,7.446289,0.854492,-0.793457
2024-12-31 11:28:44.170369,-0.001221,-0.115601,0.995850,4.577637,0.732422,-0.976562
2024-12-31 11:28:44.179369,-0.000610,-0.103149,1.005737,0.427246,0.671387,-0.854492
2024-12-31 11:28:44.187369,-0.000854,-0.103271,1.006104,-0.732422,0.732422,-0.732422
2024-12-31 11:28:44.196369,-0.000366,-0.103516,1.006836,-0.122070,0.915527,-0.793457
2024-12-31 11:28:44.204369,0.000122,-0.104980,1.003906,0.610352,0.915527,-0.854492
2024-12-31 11:28:44.213369,0.000122,-0.104126,1.003906,0.915527,0.976562,-0.915527
2024-12-31 11:28:44.221369,0.000244,-0.104980,1.005615,1.220703,0.915527,-1.037598
2024-12-31 11:28:44.230369,0.000000,-0.109009,1.003296,1.708984,0.854492,-1.098633
2024-12-31 11:28:44.238369,-0.000854,-0.111816,1.000977,1.037598,0.793457,-1.159668
2024-12-31 11:28:44.247369,-0.001221,-0.116577,1.000977,0.000000,0.732422,-1.037598
2024-12-31 11:28:44.255369,0.000122,-0.111450,1.001343,-2.380371,0.610352,-0.793457
2024-12-31 11:28:44.264369,-0.001221,-0.107056,1.006958,-3.295898,0.610352,-0.732422
2024-12-31 11:28:44.272369,0.000000,-0.108643,1.005493,-2.868652,0.610352,-0.732422
2024-12-31 11:28:44.280369,-0.000732,-0.111572,1.002808,-2.441406,0.610352,-0.793457
2024-12-31 11:28:44.289369,-0.000366,-0.112183,1.002441,-3.112793,0.671387,-0.732422
2024-12-31 11:28:44.297369,-0.000366,-0.112305,1.000977,-4.028320,0.549316,-0.671387
2024-12-31 11:28:44.306369,0.000244,-0.111450,1.001343,-5.737305,0.366211,-0.793457
2024-12-31 11:28:44.314369,-0.000122,-0.108521,1.005005,-6.713867,0.366211,-0.671387
2024-12-31 11:28:44.323369,-0.000488,-0.107666,1.005371,-6.958008,0.488281,-0.732422
2024-12-31 11:28:44.331369,-0.001709,-0.110962,1.001343,-6.896973,0.305176,-0.671387
2024-12-31 11:28:44.340369,-0.002686,-0.111206,1.000854,-7.873535,0.244141,-0.488281
2024-12-31 11:28:44.348369,-0.000854,-0.108154,1.000854,-9.521484,0.183105,-0.305176
2024-12-31 11:28:44.357369,-0.001953,-0.108398,1.000732,-11.413574,0.000000,0.061035
2024-12-31 11:28:44.365369,-0.002441,-0.108521,1.000488,-13.305664,-0.244141,0.671387
2024-12-31 11:28:44.374369,-0.004639,-0.110840,0.997559,-15.991211,-0.366211,1.525879
2024-12-31 11:28:44.382369,-0.002808,-0.105591,0.998779,-19.836426,-0.732422,3.112793
2024-12-31 11:28:44.390369,-0.011353,-0.095825,0.995850,-24.230957,-1.281738,4.882812
2024-12-31 11:28:44.399369,-0.007324,-0.086304,1.000610,-29.907227,-2.075195,6.958008
2024-12-31 11:28:44.407369,0.000732,-0.083008,0.998169,-34.484863,-2.807617,7.751465
2024-12-31 11:28:44.416369,-0.005981,-0.060059,0.985840,-39.916992,-2.929688,8.728027
2024-12-31 11:28:44.424369,-0.004883,-0.047852,1.003174,-47.546387,-3.234863,13.122559
2024-12-31 11:28:44.433369,-0.014404,-0.029175,1.010986,-53.649902,-3.173828,15.441895
2024-12-31 11:28:44.441369,-0.002075,0.006836,0.983887,-56.518555,-2.746582,18.066406
2024-12-31 11:28:44.450369,0.006714,-0.025879,1.012451,-61.645508,-0.610352,13.916016
2024-12-31 11:28:44.458369,0.004517,-0.080688,1.043823,-59.143066,0.122070,5.432129
2024-12-31 11:28:44.467369,0.010620,-0.016113,1.063477,-47.546387,-0.366211,4.150391
2024-12-31 11:28:44.475369,0.002075,-0.004272,1.048584,-27.893066,-1.037598,1.464844
2024-12-31 11:28:44.484369,-0.007812,-0.021484,1.017456,-10.681152,-0.610352,-0.671387
2024-12-31 11:28:44.492369,-0.016113,-0.043823,1.009155,-6.225586,-0.366211,-0.488281
2024-12-31 11:28:44.501369,-0.009644,-0.032715,1.010132,-6.042480,-0.183105,0.122070
2024-12-31 11:28:44.509369,-0.007690,-0.021729,1.012085,-5.859375,0.000000,-0.122070
2024-12-31 11:28:44.517369,-0.008911,-0.016235,1.010132,-5.676270,-0.183105,-0.610352
2024-12-31 11:28:44.526369,-0.010010,-0.015259,1.008789,-4.943848,-0.244141,-0.610352
2024-12-31 11:28:44.534369,-0.010132,-0.015991,1.008667,-5.187988,-0.244141,-0.732422
2024-12-31 11:28:44.543369,-0.010254,-0.013794,1.009644,-5.004883,-0.122070,-0.793457
2024-12-31 11:28:44.551369,-0.010376,-0.014771,1.010254,-4.394531,0.000000,-0.915527
2024-12-31 11:28:44.560369,-0.009399,-0.013916,1.009155,-4.455566,0.061035,-1.037598
2024-12-31 11:28:44.568369,-0.009277,-0.013916,1.009888,-4.760742,-0.061035,-1.159668
2024-12-31 11:28:44.577369,-0.009644,-0.014771,1.011108,-4.394531,-0.183105,-1.342773
2024-12-31 11:28:44.585369,-0.010620,-0.016357,1.009888,-4.699707,-0.488281,-1.831055
2024-12-31 11:28:44.594369,-0.011841,-0.012329,1.009644,-4.638672,-0.732422,-2.807617
2024-12-31 11:28:44.602369,-0.013550,-0.011597,1.010010,-4.394531,-0.732422,-3.417969
2024-12-31 11:28:44.611369,-0.011475,-0.009644,1.010742,-4.089355,-0.793457,-3.540039
2024-12-31 11:28:44.619369,-0.010254,-0.006592,1.011353,-4.577637,-1.281738,-3.234863
2024-12-31 11:28:44.628369,-0.009399,-0.007935,1.012085,-4.089355,-1.708984,-2.441406
2024-12-31 11:28:44.636369,-0.011230,-0.009644,1.011719,-3.845215,-2.380371,-1.464844
2024-12-31 11:28:44.644369,-0.012329,-0.010742,1.010620,-3.967285,-3.051758,-1.037598
2024-12-31 11:28:44.653369,-0.015137,-0.009644,1.009033,-3.845215,-3.417969,-1.037598
2024-12-31 11:28:44.661369,-0.016235,-0.011230,1.011963,-3.601074,-3.662109,-1.098633
2024-12-31 11:28:44.670369,-0.017212,-0.013794,1.009644,-4.028320,-4.028320,-1.220703
2024-12-31 11:28:44.678369,-0.016968,-0.010132,1.012085,-3.906250,-4.028320,-1.770020
2024-12-31 11:28:44.687369,-0.017456,-0.010498,1.012329,-3.845215,-4.577637,-2.258301
2024-12-31 11:28:44.695369,-0.019409,-0.010864,1.010376,-3.540039,-5.310059,-2.563477
2024-12-31 11:28:44.704369,-0.019531,-0.011719,1.011963,-3.662109,-5.676270,-2.502441
2024-12-31 11:28:44.712369,-0.016968,-0.008423,1.016113,-3.662109,-6.225586,-2.441406
2024-12-31 11:28:44.721369,-0.023438,-0.007812,1.009644,-3.906250,-7.202148,-2.319336
2024-12-31 11:28:44.729369,-0.027100,-0.011108,1.008301,-3.601074,-7.751465,-2.014160
2024-12-31 11:28:44.738369,-0.028076,-0.010620,1.009277,-3.723145,-7.812500,-2.380371
2024-12-31 11:28:44.746369,-0.025757,-0.007202,1.015137,-3.662109,-8.178711,-2.685547
2024-12-31 11:28:44.754369,-0.026489,-0.007324,1.018066,-3.601074,-9.277344,-2.441406
2024-12-31 11:28:44.763369,-0.048584,-0.008301,0.994141,-3.295898,-10.620117,-1.892090
2024-12-31 11:28:44.771369,-0.033325,-0.013184,1.006470,-3.845215,-8.850098,-1.525879
2024-12-31 11:28:44.780369,-0.035767,-0.004395,1.005615,-3.906250,-8.178711,-1.708984
2024-12-31 11:28:44.788369,-0.039673,-0.006104,1.005981,-3.356934,-7.507324,-1.342773
2024-12-31 11:28:44.797369,-0.041870,-0.010376,1.003174,-3.295898,-6.713867,-0.915527
2024-12-31 11:28:44.805369,-0.043213,-0.007202,1.002930,-3.356934,-5.676270,-0.915527
2024-12-31 11:28:44.814369,-0.041138,-0.007568,1.008179,-3.601074,-4.699707,-0.854492
2024-12-31 11:28:44.822369,-0.043335,-0.008789,1.008301,-3.723145,-4.516602,-0.793457
2024-12-31 11:28:44.831369,-0.043701,-0.007568,1.010132,-3.784180,-4.394531,-0.854492
2024-12-31 11:28:44.839369,-0.045166,-0.007812,1.008423,-3.356934,-4.638672,-0.915527
2024-12-31 11:28:44.848369,-0.044922,-0.010864,1.006958,-3.601074,-4.760742,-0.793457
2024-12-31 11:28:44.856369,-0.046387,-0.008301,1.009277,-3.723145,-4.699707,-1.037598
2024-12-31 11:28:44.865369,-0.048462,-0.007446,1.008057,-3.662109,-4.943848,-1.220703
2024-12-31 11:28:44.873369,-0.049805,-0.008667,1.005371,-3.784180,-4.882812,-1.403809
2024-12-31 11:28:44.881369,-0.051025,-0.006714,1.005249,-4.089355,-4.577637,-1.281738
2024-12-31 11:28:44.890369,-0.052002,-0.007568,1.005737,-3.662109,-4.028320,-1.281738
2024-12-31 11:28:44.898369,-0.054199,-0.005127,1.006104,-3.417969,-3.417969,-1.464844
2024-12-31 11:28:44.907369,-0.053223,-0.005371,1.006348,-3.417969,-2.990723,-1.281738
2024-12-31 11:28:44.915369,-0.052734,-0.004395,1.005493,-2.990723,-2.563477,-0.976562
2024-12-31 11:28:44.924369,-0.054077,-0.007568,1.004150,-2.990723,-2.014160,-0.732422
2024-12-31 11:28:44.932369,-0.054199,-0.006470,1.004883,-3.479004,-1.403809,-0.671387
2024-12-31 11:28:44.941369,-0.053955,-0.007324,1.009521,-2.868652,-0.976562,-0.671387
2024-12-31 11:28:44.949369,-0.055176,-0.004150,1.007812,-2.929688,-0.976562,-0.671387
2024-12-31 11:28:44.958369,-0.057861,-0.007568,1.006226,-2.990723,-0.915527,-0.488281
2024-12-31 11:28:44.966369,-0.058472,-0.006470,1.004517,-2.868652,-0.610352,-0.488281
2024-12-31 11:28:44.975369,-0.055542,-0.006348,1.010254,-2.868652,-0.183105,-0.549316
2024-12-31 11:28:44.983369,-0.052856,-0.005737,1.011719,-3.479004,-0.305176,-0.427246
2024-12-31 11:28:44.991369,-0.053833,-0.007202,1.009521,-3.173828,-0.793457,-0.305176
2024-12-31 11:28:45.000369,-0.058228,-0.009521,1.005859,-3.479004,-1.220703,-0.305176
2024-12-31 11:28:45.008369,-0.059814,-0.007324,1.004395,-3.356934,-0.854492,-0.488281
2024-12-31 11:28:45.017369,-0.059082,-0.008179,1.005859,-3.356934,-0.305176,-0.671387
2024-12-31 11:28:45.025369,-0.059204,-0.006348,1.007690,-3.540039,0.244141,-0.732422
2024-12-31 11:28:45.034369,-0.058960,-0.005371,1.005249,-3.906250,0.488281,-0.671387
2024-12-31 11:28:45.042369,-0.058350,-0.005249,1.005615,-3.356934,0.732422,-0.671387
2024-12-31 11:28:45.051369,-0.058594,-0.005493,1.008057,-3.356934,1.098633,-0.671387
2024-12-31 11:28:45.059369,-0.058105,-0.005859,1.007690,-3.234863,1.464844,-0.610352
2024-12-31 11:28:45.068369,-0.058838,-0.005249,1.005981,-3.234863,1.770020,-0.549316
2024-12-31 11:28:45.076369,-0.058105,-0.007935,1.006958,-3.234863,2.075195,-0.549316
2024-12-31 11:28:45.085369,-0.058105,-0.005859,1.005371,-3.662109,2.258301,-0.427246
2024-12-31 11:28:45.093369,-0.058228,-0.006958,1.005859,-3.967285,2.685547,-0.366211
2024-12-31 11:28:45.102369,-0.058350,-0.006104,1.005981,-4.211426,3.295898,-0.366211
2024-12-31 11:28:45.110369,-0.056641,-0.005005,1.005493,-4.394531,3.723145,-0.305176
2024-12-31 11:28:45.118369,-0.060059,-0.005737,1.004395,-4.699707,4.150391,-0.183105
2024-12-31 11:28:45.127369,-0.058350,-0.006836,1.003052,-5.371094,4.821777,-0.061035
2024-12-31 11:28:45.135369,-0.058228,-0.003662,1.000610,-5.981445,5.920410,-0.061035
2024-12-31 11:28:45.144369,-0.053101,-0.005859,1.004883,-4.821777,7.385254,-0.183105
2024-12-31 11:28:45.152369,-0.052002,-0.003906,1.005859,-4.638672,8.300781,-0.244141
2024-12-31 11:28:45.161369,-0.050781,-0.003906,1.005493,-5.004883,8.789062,-0.183105
2024-12-31 11:28:45.169369,-0.049927,-0.004761,1.005737,-5.065918,9.460449,-0.305176
2024-12-31 11:28:45.178369,-0.045410,-0.005615,1.011108,-5.065918,9.826660,-0.488281
2024-12-31 11:28:45.186369,-0.046143,-0.004395,1.010986,-5.432129,9.338379,-0.793457
2024-12-31 11:28:45.195369,-0.047485,-0.005249,1.006958,-6.591797,9.094238,-0.610352
2024-12-31 11:28:45.203369,-0.045898,-0.000488,1.002197,-7.202148,9.582520,-0.488281
2024-12-31 11:28:45.212369,-0.046143,-0.001953,1.000610,-7.446289,10.925293,-0.427246
2024-12-31 11:28:45.220369,-0.045044,-0.004395,1.000854,-8.666992,12.878418,-0.183105
2024-12-31 11:28:45.229369,-0.039307,0.000854,1.001587,-9.399414,14.770508,-0.366211
2024-12-31 11:28:45.237369,-0.032593,0.002319,1.005615,-8.300781,15.930176,-0.915527
2024-12-31 11:28:45.245369,-0.026733,0.004028,1.010620,-8.056641,16.540527,-0.854492
2024-12-31 11:28:45.254369,-0.027344,0.004272,1.014282,-8.483887,16.540527,-0.427246
2024-12-31 11:28:45.262369,-0.025269,0.004272,1.014648,-9.094238,15.930176,-0.122070
2024-12-31 11:28:45.271369,-0.020386,0.001709,1.016968,-9.643555,14.953613,0.610352
2024-12-31 11:28:45.279369,0.003296,0.009155,1.013672,-11.047363,14.221191,0.854492
2024-12-31 11:28:45.288369,-0.002197,-0.000977,1.014038,-14.831543,15.136719,-0.061035
2024-12-31 11:28:45.296369,0.001831,0.016113,1.008789,-19.897461,15.563965,-0.610352
2024-12-31 11:28:45.305369,-0.041626,0.032593,1.008301,-18.005371,14.892578,-0.244141
2024-12-31 11:28:45.313369,0.034058,0.011108,1.015747,-9.765625,11.840820,0.854492
2024-12-31 11:28:45.322369,-0.035767,0.027466,1.004883,-8.178711,9.643555,0.610352
2024-12-31 11:28:45.330369,-0.001221,0.017212,1.012939,-4.394531,7.263184,0.061035
2024-12-31 11:28:45.339369,0.012207,0.009644,1.015015,-1.098633,5.737305,-0.610352
2024-12-31 11:28:45.347369,-0.046509,0.014038,1.007690,-2.380371,4.394531,-1.220703
2024-12-31 11:28:45.355369,-0.015991,0.016235,1.008179,-1.647949,3.295898,-0.793457
2024-12-31 11:28:45.364369,-0.009277,0.012695,1.010620,-0.061035,2.685547,-0.793457
2024-12-31 11:28:45.372369,-0.007568,0.007446,1.010620,-0.366211,2.563477,-0.915527
2024-12-31 11:28:45.381369,-0.006348,0.012939,1.008789,-1.586914,2.563477,-0.793457
2024-12-31 11:28:45.389369,-0.005249,0.012817,1.010132,-2.014160,2.624512,-0.671387
2024-12-31 11:28:45.398369,-0.002075,0.011719,1.008057,-1.831055,2.441406,-0.915527
2024-12-31 11:28:45.406369,-0.002319,0.008911,1.008179,-0.915527,2.380371,-1.464844
2024-12-31 11:28:45.415369,-0.003540,0.007690,1.008179,-0.305176,2.380371,-1.770020
2024-12-31 11:28:45.423369,-0.010254,0.013916,1.007324,-0.244141,2.197266,-1.953125
2024-12-31 11:28:45.432369,-0.011230,0.018677,1.006836,-0.305176,2.258301,-1.525879
2024-12-31 11:28:45.440369,-0.007690,0.016479,1.006958,0.976562,2.075195,-1.647949
2024-12-31 11:28:45.449369,-0.005737,0.013184,1.005127,2.380371,1.953125,-2.319336
2024-12-31 11:28:45.457369,-0.003540,0.007202,1.008179,4.089355,1.831055,-2.929688
2024-12-31 11:28:45.466369,-0.002930,0.003906,1.008911,4.516602,1.708984,-3.173828
2024-12-31 11:28:45.474369,-0.004395,0.004517,1.008057,4.150391,1.770020,-2.990723
2024-12-31 11:28:45.482369,-0.005493,0.000000,1.007446,4.577637,2.136230,-2.990723
2024-12-31 11:28:45.491369,-0.007690,-0.012573,1.005249,6.103516,2.563477,-3.417969
2024-12-31 11:28:45.499369,-0.003052,-0.005249,1.009033,7.873535,2.502441,-3.540039
2024-12-31 11:28:45.508369,-0.003662,-0.004517,1.008179,8.178711,2.319336,-3.051758
2024-12-31 11:28:45.516369,0.000854,-0.005615,1.010864,7.568359,2.136230,-2.746582
2024-12-31 11:28:45.525369,0.001099,-0.005737,1.009766,4.516602,1.647949,-2.197266
2024-12-31 11:28:45.533369,0.000122,-0.007935,1.008423,2.197266,1.342773,-1.708984
2024-12-31 11:28:45.542369,0.000122,-0.006226,1.009766,2.014160,1.281738,-2.014160
2024-12-31 11:28:45.550369,-0.000610,-0.003418,1.008423,0.671387,0.976562,-1.770020
2024-12-31 11:28:45.559369,-0.001221,0.001221,1.008179,-0.793457,0.732422,-1.403809
2024-12-31 11:28:45.567369,-0.002930,-0.005615,1.008911,-1.342773,0.427246,-1.525879
2024-12-31 11:28:45.576369,-0.003418,-0.008789,1.008423,-1.464844,0.305176,-1.708984
2024-12-31 11:28:45.584369,-0.004395,-0.009033,1.009766,-1.770020,0.427246,-1.403809
2024-12-31 11:28:45.593369,-0.002808,-0.008667,1.009277,-1.831055,0.671387,-1.342773
2024-12-31 11:28:45.601369,-0.002441,-0.009033,1.008423,-2.014160,0.915527,-1.098633
2024-12-31 11:28:45.609369,-0.000732,-0.011353,1.007690,-2.197266,0.793457,-0.915527
2024-12-31 11:28:45.618369,-0.002197,-0.011597,1.008423,-2.136230,0.610352,-0.732422
2024-12-31 11:28:45.626369,-0.001831,-0.009766,1.008179,-2.319336,0.488281,-0.610352
2024-12-31 11:28:45.635369,-0.001709,-0.008179,1.007446,-2.319336,0.366211,-0.549316
2024-12-31 11:28:45.643369,-0.001343,-0.009766,1.008057,-2.441406,0.366211,-0.732422
2024-12-31 11:28:45.652369,-0.002563,-0.009521,1.007690,-2.441406,0.122070,-0.854492
2024-12-31 11:28:45.660369,-0.003784,-0.011108,1.008667,-2.624512,0.000000,-0.915527
2024-12-31 11:28:45.669369,-0.003052,-0.009766,1.010010,-2.441406,0.061035,-0.854492
2024-12-31 11:28:45.677369,-0.003906,-0.009644,1.010376,-2.502441,0.000000,-0.793457
2024-12-31 11:28:45.686369,-0.004028,-0.010010,1.009399,-2.380371,0.122070,-0.732422
2024-12-31 11:28:45.694369,-0.002930,-0.010010,1.009155,-2.197266,0.305176,-0.915527
2024-12-31 11:28:45.703369,-0.001343,-0.010742,1.007690,-2.441406,0.366211,-0.915527
2024-12-31 11:28:45.711369,-0.001953,-0.010864,1.008301,-2.563477,0.366211,-0.976562
2024-12-31 11:28:45.719369,-0.003784,-0.010742,1.009155,-2.075195,0.366211,-1.098633
2024-12-31 11:28:45.728369,-0.003052,-0.011597,1.009033,-2.075195,0.427246,-1.281738
2024-12-31 11:28:45.736369,-0.004028,-0.010376,1.009399,-2.075195,0.549316,-1.464844
2024-12-31 11:28:45.745369,-0.004028,-0.011353,1.010254,-2.014160,0.671387,-1.647949
2024-12-31 11:28:45.753369,-0.002930,-0.012817,1.010620,-2.075195,0.671387,-1.770020
2024-12-31 11:28:45.762369,-0.004395,-0.012329,1.009399,-2.563477,0.732422,-1.708984
2024-12-31 11:28:45.770369,-0.004028,-0.012085,1.007935,-2.197266,0.793457,-1.525879
2024-12-31 11:28:45.779369,-0.002930,-0.012817,1.008545,-2.075195,0.793457,-1.770020
2024-12-31 11:28:45.787369,-0.003418,-0.011597,1.008911,-2.258301,0.976562,-1.892090
2024-12-31 11:28:45.796369,-0.002441,-0.009888,1.010376,-2.136230,0.854492,-2.136230
2024-12-31 11:28:45.804369,-0.001953,-0.011475,1.010742,-2.136230,0.732422,-2.685547
2024-12-31 11:28:45.813369,-0.005859,-0.014893,1.008423,-2.563477,0.793457,-2.990723
